1.181030e+02;8.361472e+00;-8.036730e+01;1.705731e+01;-3.396605e+01;3.552541e+01;-6.237309e+01;-2.471835e+01;6.678725e+01;3.413050e+01
1.235397e+02;9.196213e+00;-8.508749e+01;1.433048e+01;-3.421581e+01;3.733921e+01;-7.005389e+01;-4.225572e+01;6.799200e+01;3.258363e+01
1.224383e+02;1.002654e+01;-8.742469e+01;1.177961e+01;-3.483914e+01;3.900480e+01;-8.190122e+01;-5.607737e+01;6.891794e+01;3.120469e+01
1.196882e+02;1.085192e+01;-8.731777e+01;9.468674e+00;-3.542320e+01;4.060732e+01;-9.665172e+01;-6.624137e+01;6.950719e+01;3.089717e+01
1.156034e+02;1.167181e+01;-8.708758e+01;7.461653e+00;-3.596713e+01;4.319148e+01;-1.144061e+02;-6.402617e+01;6.949388e+01;3.128650e+01
1.088839e+02;1.248566e+01;-8.573551e+01;5.813534e+00;-3.647006e+01;4.588490e+01;-1.269552e+02;-4.608724e+01;6.859856e+01;3.173248e+01
9.961528e+01;1.333227e+01;-7.492960e+01;4.297299e+00;-3.704389e+01;4.783207e+01;-1.362758e+02;-3.348179e+01;6.654179e+01;3.223503e+01
8.788321e+01;1.393343e+01;-7.218372e+01;2.829130e+00;-3.763401e+01;4.954779e+01;-1.431885e+02;-3.107237e+01;6.304415e+01;3.279408e+01
7.377329e+01;1.436360e+01;-6.945583e+01;1.398206e+00;-3.814817e+01;5.105731e+01;-1.469031e+02;-2.998902e+01;5.642693e+01;3.382529e+01
7.040662e+01;1.471207e+01;-6.566431e+01;3.426821e-03;-3.858646e+01;5.238588e+01;-1.310338e+02;-2.975721e+01;5.561179e+01;3.518793e+01
6.862201e+01;1.498301e+01;-6.091110e+01;-1.356309e+00;-3.846393e+01;5.355554e+01;-1.070604e+02;-3.068450e+01;5.445671e+01;3.656023e+01
6.413911e+01;1.516916e+01;-5.529813e+01;-2.661326e+00;-3.830248e+01;5.480598e+01;-8.748283e+01;-3.343900e+01;5.299535e+01;3.794187e+01
6.022732e+01;1.526920e+01;-4.594027e+01;-3.652460e+00;-3.814218e+01;5.633163e+01;-7.179761e+01;-3.794667e+01;5.126141e+01;3.933250e+01
5.686014e+01;1.529920e+01;-3.818744e+01;-4.646462e+00;-3.786876e+01;5.813720e+01;-6.257210e+01;-4.413351e+01;4.760344e+01;4.069433e+01
5.401107e+01;1.526519e+01;-3.848912e+01;-5.644229e+00;-3.748368e+01;5.903169e+01;-5.523462e+01;-5.623507e+01;4.436051e+01;4.198005e+01
5.289141e+01;1.517320e+01;-3.945458e+01;-6.258889e+00;-3.698843e+01;5.945961e+01;-4.855547e+01;-8.330704e+01;4.150341e+01;4.320328e+01
5.195317e+01;1.497120e+01;-4.062952e+01;-6.463158e+00;-3.730218e+01;6.000670e+01;-4.245476e+01;-1.115917e+02;3.907396e+01;4.436228e+01
5.116111e+01;1.442964e+01;-4.201472e+01;-6.501593e+00;-3.895837e+01;6.176011e+01;-3.714683e+01;-1.410453e+02;3.712505e+01;4.551840e+01
5.050846e+01;1.370875e+01;-4.361092e+01;-6.188210e+00;-4.086378e+01;6.387348e+01;-3.240421e+01;-1.716241e+02;3.523732e+01;4.502095e+01
4.998845e+01;1.290825e+01;-4.598867e+01;-5.964216e+00;-4.302356e+01;6.574236e+01;-2.806275e+01;-2.019941e+02;3.341850e+01;4.299666e+01
4.945006e+01;1.219781e+01;-4.873182e+01;-5.770517e+00;-4.544289e+01;6.731437e+01;-2.425622e+01;-2.158965e+02;3.167628e+01;4.109105e+01
4.738698e+01;1.165739e+01;-5.150407e+01;-5.691417e+00;-4.823412e+01;6.853713e+01;-2.065281e+01;-2.270204e+02;3.001836e+01;3.930257e+01
4.483507e+01;1.095037e+01;-5.371553e+01;-5.751781e+00;-5.141418e+01;6.935826e+01;-1.737173e+01;-2.352533e+02;2.845247e+01;3.762965e+01
4.244290e+01;1.027317e+01;-5.531929e+01;-5.601875e+00;-5.476858e+01;7.011337e+01;-1.446370e+01;-2.404825e+02;2.698528e+01;3.251121e+01
4.020575e+01;9.694030e+00;-5.629706e+01;-5.114258e+00;-5.812432e+01;7.108229e+01;-1.189026e+01;-2.357855e+02;2.558850e+01;2.415916e+01
3.811892e+01;9.211810e+00;-5.663060e+01;-4.646696e+00;-6.115409e+01;7.168741e+01;-9.819836e+00;-1.949823e+02;2.431219e+01;1.611800e+01
3.610007e+01;8.825350e+00;-5.634869e+01;-3.926258e+00;-6.383575e+01;7.184604e+01;-8.312603e+00;-1.580786e+02;2.314763e+01;8.386685e+00
3.392319e+01;8.398884e+00;-5.585170e+01;-3.286596e+00;-6.498170e+01;7.147544e+01;-6.824568e+00;-1.252832e+02;2.204882e+01;9.641436e-01
3.181891e+01;7.919856e+00;-5.519025e+01;-2.729699e+00;-6.598489e+01;7.049292e+01;-5.408953e+00;-9.680471e+01;2.101211e+01;-1.534893e+00
2.978503e+01;7.528470e+00;-5.429068e+01;-1.237901e+00;-6.683615e+01;6.881576e+01;-3.990102e+00;-7.351419e+01;2.003386e+01;9.106390e-01
2.781936e+01;7.257204e+00;-5.313702e+01;7.267452e-01;-6.752627e+01;6.408165e+01;-2.638494e+00;-5.824859e+01;1.911044e+01;3.231302e+00
2.591974e+01;7.130365e+00;-5.172299e+01;2.572070e+00;-6.729378e+01;5.878034e+01;-1.398594e+00;-4.441404e+01;1.823821e+01;5.428706e+00
2.399882e+01;7.152534e+00;-5.004227e+01;4.308394e+00;-6.454779e+01;5.636689e+01;-2.614776e-01;-3.226648e+01;1.745928e+01;7.504466e+00
2.208230e+01;7.366776e+00;-4.808859e+01;5.946036e+00;-6.193288e+01;5.444846e+01;6.794268e-01;-2.228494e+01;1.675466e+01;1.030069e+01
2.020842e+01;7.791346e+00;-4.619136e+01;7.495316e+00;-5.945697e+01;5.300672e+01;1.442409e+00;-1.295951e+01;1.596676e+01;1.393014e+01
1.837562e+01;8.439299e+00;-4.470273e+01;9.504584e+00;-5.712799e+01;5.202355e+01;2.196548e+00;-5.166439e+00;1.522216e+01;1.739301e+01
1.658230e+01;9.323687e+00;-4.332238e+01;1.148494e+01;-5.500213e+01;5.123807e+01;2.984231e+00;2.592765e+00;1.450691e+01;2.069065e+01
1.482686e+01;1.045757e+01;-4.203790e+01;1.324750e+01;-5.334303e+01;5.039322e+01;3.919817e+00;1.017105e+01;1.382127e+01;2.382440e+01
1.316352e+01;1.340472e+01;-4.085109e+01;1.478038e+01;-5.195121e+01;5.024742e+01;4.942645e+00;1.757168e+01;1.316551e+01;2.691144e+01
1.160041e+01;1.734624e+01;-3.976377e+01;1.610547e+01;-5.038447e+01;5.076601e+01;6.006622e+00;2.483274e+01;1.253986e+01;3.003801e+01
1.007874e+01;2.123068e+01;-3.877774e+01;1.723907e+01;-4.849058e+01;5.189489e+01;7.112252e+00;3.342469e+01;1.191355e+01;3.307595e+01
8.597960e+00;2.341669e+01;-3.804580e+01;1.764501e+01;-4.689600e+01;5.341059e+01;8.268482e+00;4.244072e+01;1.128300e+01;3.602574e+01
7.146902e+00;2.516788e+01;-3.775257e+01;1.786495e+01;-4.759618e+01;5.531517e+01;9.629546e+00;5.186570e+01;1.065328e+01;3.888788e+01
5.485772e+00;2.382308e+01;-3.755945e+01;1.794429e+01;-4.829505e+01;5.684621e+01;1.125960e+01;6.168452e+01;1.005610e+01;4.267731e+01
4.000523e+00;1.951547e+01;-3.746521e+01;1.792842e+01;-4.899214e+01;5.831276e+01;1.318181e+01;7.188207e+01;9.513743e+00;4.785001e+01
2.712416e+00;1.542616e+01;-3.747169e+01;1.786274e+01;-4.968697e+01;5.987243e+01;1.563986e+01;8.854017e+01;9.075639e+00;5.299196e+01
1.535983e+00;1.159008e+01;-3.758072e+01;1.767940e+01;-5.038872e+01;6.151065e+01;1.817111e+01;1.057907e+02;8.831858e+00;5.810310e+01
4.726569e-01;8.042173e+00;-3.779487e+01;1.695101e+01;-5.140222e+01;6.340925e+01;2.078497e+01;1.244478e+02;8.686622e+00;6.318336e+01
-4.761316e-01;4.864728e+00;-3.813759e+01;1.650691e+01;-5.230695e+01;6.545267e+01;2.338243e+01;1.444326e+02;8.181562e+00;7.109066e+01
-1.308950e+00;2.324598e+00;-3.850737e+01;1.624125e+01;-5.310220e+01;6.677898e+01;2.669219e+01;1.656662e+02;7.675548e+00;8.347376e+01
-1.883785e+00;1.092329e-01;-3.888850e+01;1.614798e+01;-5.378729e+01;6.640545e+01;3.092043e+01;1.585123e+02;7.196528e+00;9.594550e+01
-2.214511e+00;-1.714128e+00;-3.927896e+01;1.622103e+01;-5.436153e+01;6.586991e+01;3.520329e+01;1.483450e+02;7.062297e+00;1.085042e+02
-2.338471e+00;-3.090213e+00;-3.966912e+01;1.658402e+01;-5.360129e+01;6.518320e+01;3.925286e+01;1.369449e+02;7.115163e+00;1.211483e+02
-2.297405e+00;-4.302007e+00;-4.004933e+01;1.732370e+01;-5.269583e+01;6.435612e+01;4.012773e+01;1.243949e+02;7.236746e+00;1.344387e+02
-1.979372e+00;-4.558687e+00;-4.040992e+01;1.823610e+01;-5.200276e+01;6.339949e+01;3.919485e+01;1.107777e+02;7.419414e+00;1.487342e+02
-1.248256e+00;-4.487820e+00;-4.074127e+01;1.931274e+01;-5.142011e+01;6.232413e+01;3.873667e+01;9.695181e+01;7.591021e+00;1.630593e+02
-9.252260e-01;-4.298675e+00;-4.064962e+01;2.054379e+01;-5.087806e+01;6.213914e+01;3.838716e+01;8.254870e+01;7.371746e+00;1.774119e+02
-5.623531e-01;-3.992118e+00;-4.030173e+01;2.128038e+01;-4.848090e+01;6.200937e+01;3.556256e+01;6.753857e+01;7.292150e+00;1.917896e+02
-3.904353e-02;-3.569013e+00;-3.988164e+01;2.267909e+01;-4.590461e+01;6.158398e+01;3.158702e+01;5.084738e+01;7.185700e+00;1.944264e+02
6.472504e-01;-2.766894e+00;-3.938411e+01;2.439386e+01;-4.338642e+01;6.089937e+01;2.857287e+01;3.314671e+01;7.032008e+00;1.748790e+02
1.499076e+00;-1.562179e+00;-3.880386e+01;2.592422e+01;-4.092685e+01;6.012904e+01;2.650583e+01;2.670712e+01;6.796884e+00;1.551421e+02
2.518982e+00;-2.739890e-01;-3.813566e+01;2.728649e+01;-3.852644e+01;5.927330e+01;2.538984e+01;2.246536e+01;6.320698e+00;1.352194e+02
2.272662e+00;1.101810e+00;-3.737424e+01;2.849700e+01;-3.338266e+01;5.851331e+01;2.535056e+01;1.880055e+01;5.537368e+00;1.151144e+02
1.892333e+00;2.588717e+00;-3.661846e+01;2.957209e+01;-2.755670e+01;5.803004e+01;2.647998e+01;1.568915e+01;4.545058e+00;9.785892e+01
2.249988e+01;4.990549e+00;-4.049701e-01;-4.097975e+01;-5.188090e+01;2.971560e+00;-1.178477e+02;4.595974e-01;2.570957e+01;-6.011862e+00
2.240475e+01;1.744357e+00;-3.762791e-01;-3.339193e+01;-5.448534e+01;4.129040e+00;-1.168431e+02;4.990340e-01;2.587569e+01;-7.090592e-01
2.225842e+01;-9.560056e-01;-3.625208e-01;-2.767726e+01;-6.094614e+01;4.996644e+00;-1.152470e+02;5.375391e-01;2.594389e+01;4.478895e+00
2.201826e+01;-3.125352e+00;-3.459632e-01;-2.261187e+01;-6.974891e+01;5.852538e+00;-1.128977e+02;5.751173e-01;2.593380e+01;9.550988e+00
2.165075e+01;-6.245984e+00;-3.290001e-01;-1.816946e+01;-8.076551e+01;6.693727e+00;-1.090647e+02;6.118915e-01;2.586507e+01;1.788486e+01
2.117770e+01;-1.162129e+01;-3.115913e-01;-1.432370e+01;-9.397437e+01;7.455165e+00;-1.020361e+02;6.493745e-01;2.575732e+01;2.745109e+01
2.062540e+01;-1.613306e+01;-2.925590e-01;-1.121973e+01;-1.093539e+02;8.164427e+00;-9.499986e+01;6.778304e-01;2.561788e+01;3.671314e+01
1.999127e+01;-1.959335e+01;-2.736429e-01;-1.308177e+01;-1.232931e+02;8.831369e+00;-8.807623e+01;7.032476e-01;2.542295e+01;4.567155e+01
1.927272e+01;-2.181423e+01;-2.570101e-01;-1.479034e+01;-1.386188e+02;9.443831e+00;-8.138540e+01;7.268339e-01;2.519297e+01;5.432690e+01
1.846715e+01;-2.248069e+01;-2.609607e-01;-1.636540e+01;-1.557317e+02;1.008840e+01;-7.501448e+01;7.486812e-01;2.484531e+01;5.547616e+01
1.789945e+01;-1.710164e+01;-2.430548e-01;-1.782693e+01;-1.746126e+02;1.074243e+01;-7.005159e+01;7.681993e-01;2.442225e+01;5.307628e+01
1.741921e+01;-1.562329e+01;-2.109317e-01;-1.893492e+01;-1.952424e+02;1.141410e+01;-6.553913e+01;7.858460e-01;2.395186e+01;5.075516e+01
1.690710e+01;-1.498327e+01;-1.719324e-01;-1.919569e+01;-1.938339e+02;1.211160e+01;-6.131675e+01;8.019665e-01;2.346221e+01;4.851377e+01
1.636220e+01;-1.431881e+01;-1.255300e-01;-1.889635e+01;-1.858506e+02;1.276277e+01;-5.713539e+01;8.169061e-01;2.298137e+01;4.635307e+01
1.509242e+01;-1.360015e+01;-7.119758e-02;-1.840050e+01;-1.761019e+02;1.317335e+01;-5.334775e+01;8.310101e-01;2.266184e+01;4.333178e+01
1.369044e+01;-1.201007e+01;-1.750647e-02;-1.773590e+01;-1.657971e+02;1.343536e+01;-4.993816e+01;8.719355e-01;2.252183e+01;3.986161e+01
1.336175e+01;-1.020083e+01;-5.461432e-02;-1.693029e+01;-1.547346e+02;1.374038e+01;-4.689100e+01;9.014543e-01;2.248970e+01;3.645415e+01
1.333817e+01;-8.563008e+00;5.971180e-02;-1.601142e+01;-1.452595e+02;1.409326e+01;-4.402139e+01;9.200975e-01;2.243167e+01;3.310123e+01
1.342107e+01;-7.077491e+00;6.128124e-01;-1.425296e+01;-1.359242e+02;1.449884e+01;-4.140069e+01;9.289508e-01;2.244021e+01;2.980501e+01
1.361100e+01;-5.725156e+00;1.348876e+00;-1.174193e+01;-1.245918e+02;1.496197e+01;-3.945979e+01;1.289951e+00;2.267754e+01;2.798005e+01
1.390853e+01;-4.439309e+00;2.267163e+00;-9.672125e+00;-1.112866e+02;1.548748e+01;-3.772695e+01;1.220009e+00;2.318956e+01;2.698642e+01
1.431421e+01;-3.194094e+00;3.366932e+00;-7.991918e+00;-9.603279e+01;1.617627e+01;-3.615400e+01;1.626368e+00;2.402216e+01;2.596517e+01
1.751840e+01;-2.317312e+00;4.477693e+00;-6.502230e+00;-8.660305e+01;1.688378e+01;-3.483157e+01;2.588822e+00;2.509701e+01;2.491630e+01
2.129410e+01;-1.585490e+00;3.910228e+00;-5.114146e+00;-8.004171e+01;1.758537e+01;-3.375942e+01;4.140443e+00;2.641457e+01;2.383979e+01
2.537197e+01;-8.575320e-01;3.008730e+00;-2.535301e+00;-7.305900e+01;1.842389e+01;-3.293728e+01;6.314301e+00;2.802198e+01;2.534766e+01
3.026225e+01;-1.293213e-01;4.904831e+00;6.903331e-01;-6.565938e+01;1.935424e+01;-3.229341e+01;6.598474e+00;2.994429e+01;2.841568e+01
3.681907e+01;5.836450e-01;4.819889e+00;4.069804e+00;-5.784733e+01;2.036807e+01;-3.182683e+01;8.603421e+00;3.253403e+01;3.128141e+01
4.493930e+01;1.282360e+00;2.534387e+00;7.706306e+00;-5.324314e+01;2.149580e+01;-3.164558e+01;1.279655e+01;3.572223e+01;3.394544e+01
5.407330e+01;1.969006e+00;-1.981583e+00;1.158421e+01;-5.064358e+01;2.287405e+01;-3.210295e+01;1.929109e+01;4.051837e+01;3.640835e+01
6.466687e+01;2.645766e+00;-8.334269e+00;1.568787e+01;-4.786930e+01;2.428700e+01;-3.302441e+01;2.989649e+01;4.676523e+01;3.671864e+01
7.668122e+01;3.314822e+00;-1.225388e+01;1.880028e+01;-4.451466e+01;2.571444e+01;-3.462455e+01;1.991804e+01;5.156892e+01;3.566598e+01
9.007753e+01;4.002757e+00;-1.681698e+01;2.168885e+01;-4.086054e+01;2.723842e+01;-3.699534e+01;9.869695e+00;5.617243e+01;3.473458e+01
1.048170e+02;4.717449e+00;-2.700472e+01;2.346390e+01;-3.896883e+01;2.882869e+01;-4.022871e+01;-4.870532e+00;6.061265e+01;3.392421e+01
1.172155e+02;5.382241e+00;-4.186883e+01;2.431915e+01;-3.842278e+01;3.037598e+01;-4.403091e+01;-1.683840e+01;6.471176e+01;3.323462e+01
1.167156e+02;5.997767e+00;-5.772215e+01;2.495073e+01;-3.791535e+01;3.236526e+01;-4.811101e+01;-2.615981e+01;6.804108e+01;3.228291e+01
1.239692e+02;6.620080e+00;-7.458095e+01;2.533143e+01;-3.744538e+01;3.463518e+01;-5.294622e+01;-4.858109e+01;7.025356e+01;3.118764e+01
1.311003e+02;7.278366e+00;-9.114852e+01;2.194651e+01;-3.701172e+01;3.695089e+01;-5.895132e+01;-7.075829e+01;7.141182e+01;3.026426e+01
1.329037e+02;7.994436e+00;-9.550241e+01;1.864241e+01;-3.709846e+01;3.927879e+01;-6.793207e+01;-8.903693e+01;7.146106e+01;2.951244e+01
1.296056e+02;8.704973e+00;-9.755297e+01;1.555807e+01;-3.767815e+01;4.158523e+01;-7.978086e+01;-1.034751e+02;7.250636e+01;2.893187e+01
1.238028e+02;9.409437e+00;-9.955459e+01;1.275748e+01;-3.820950e+01;4.355246e+01;-9.452176e+01;-1.141308e+02;7.352152e+01;2.900156e+01
1.192946e+02;1.010729e+01;-1.056865e+02;1.030459e+01;-3.869163e+01;4.509662e+01;-1.122554e+02;-9.303046e+01;7.401145e+01;2.957226e+01
1.124794e+02;1.079822e+01;-1.028579e+02;8.308904e+00;-3.912367e+01;4.763092e+01;-1.287294e+02;-6.869235e+01;7.367165e+01;3.020040e+01
1.034428e+02;1.157161e+01;-9.087976e+01;6.751745e+00;-3.955858e+01;4.989928e+01;-1.382140e+02;-5.029052e+01;7.222269e+01;3.088592e+01
9.227061e+01;1.229199e+01;-7.242909e+01;5.187911e+00;-4.000109e+01;5.192696e+01;-1.453776e+02;-3.754454e+01;6.563065e+01;3.163356e+01
7.904828e+01;1.282407e+01;-7.354889e+01;3.660569e+00;-4.036844e+01;5.373922e+01;-1.418165e+02;-3.059913e+01;5.812903e+01;3.260321e+01
7.066857e+01;1.309420e+01;-7.378729e+01;2.168617e+00;-4.029053e+01;5.536133e+01;-1.289404e+02;-2.792165e+01;5.250596e+01;3.377496e+01
6.616367e+01;1.329542e+01;-7.262777e+01;7.109555e-01;-3.996873e+01;5.681853e+01;-1.074082e+02;-2.672567e+01;5.176456e+01;3.496801e+01
6.213870e+01;1.341649e+01;-6.142864e+01;-5.913590e-01;-3.958281e+01;5.808678e+01;-8.705541e+01;-2.751599e+01;5.071059e+01;3.618217e+01
5.858339e+01;1.346693e+01;-5.074035e+01;-1.666271e+00;-3.923390e+01;5.956150e+01;-7.065040e+01;-3.021859e+01;4.937773e+01;3.741723e+01
5.547124e+01;1.345985e+01;-4.208624e+01;-2.744664e+00;-3.878728e+01;5.974497e+01;-5.912135e+01;-3.475946e+01;4.770964e+01;3.845683e+01
5.277574e+01;1.353855e+01;-3.616885e+01;-3.827435e+00;-3.824443e+01;5.992112e+01;-5.159210e+01;-5.317282e+01;4.437610e+01;3.930217e+01
5.115473e+01;1.358687e+01;-3.697942e+01;-4.915479e+00;-3.760681e+01;6.021398e+01;-4.472995e+01;-7.851855e+01;4.142654e+01;4.018122e+01
5.016899e+01;1.348207e+01;-3.799849e+01;-5.979343e+00;-3.757521e+01;6.060567e+01;-3.891062e+01;-1.051710e+02;3.872178e+01;4.109327e+01
4.930351e+01;1.313130e+01;-3.922682e+01;-5.758593e+00;-3.951043e+01;6.142513e+01;-3.412905e+01;-1.330864e+02;3.647021e+01;4.203760e+01
4.855151e+01;1.279105e+01;-4.126071e+01;-5.238402e+00;-4.174898e+01;6.311165e+01;-2.997098e+01;-1.622211e+02;3.459308e+01;4.152155e+01
4.790623e+01;1.238103e+01;-4.406834e+01;-4.872462e+00;-4.429601e+01;6.457669e+01;-2.589507e+01;-1.919454e+02;3.278341e+01;3.941441e+01
4.705392e+01;1.181952e+01;-4.665034e+01;-4.654387e+00;-4.715669e+01;6.576397e+01;-2.206568e+01;-2.210640e+02;3.104889e+01;3.744215e+01
4.487677e+01;1.133632e+01;-4.900642e+01;-4.577790e+00;-5.040753e+01;6.662237e+01;-1.860856e+01;-2.458965e+02;2.939725e+01;3.560322e+01
4.251902e+01;1.055961e+01;-5.118583e+01;-4.636285e+00;-5.416740e+01;6.723815e+01;-1.535303e+01;-2.563748e+02;2.783617e+01;3.389605e+01
4.030297e+01;9.876852e+00;-5.278133e+01;-4.216028e+00;-5.807505e+01;6.767266e+01;-1.247478e+01;-2.640914e+02;2.637338e+01;2.984732e+01
3.822391e+01;9.289771e+00;-5.377465e+01;-3.655332e+00;-6.143464e+01;6.802664e+01;-1.032571e+01;-2.401559e+02;2.507428e+01;2.298655e+01
3.627713e+01;8.797210e+00;-5.415100e+01;-3.147772e+00;-6.511105e+01;6.808460e+01;-8.653650e+00;-1.992122e+02;2.382302e+01;1.644774e+01
3.445792e+01;8.398015e+00;-5.416524e+01;-2.675375e+00;-6.871890e+01;6.772624e+01;-7.160185e+00;-1.617192e+02;2.263353e+01;1.022985e+01
3.243945e+01;7.873536e+00;-5.380619e+01;-2.063516e+00;-7.001180e+01;6.686886e+01;-5.826489e+00;-1.278858e+02;2.151047e+01;4.331803e+00
3.043233e+01;7.328235e+00;-5.308471e+01;-1.348164e+00;-7.106563e+01;6.542974e+01;-4.539348e+00;-9.792069e+01;2.045019e+01;2.217034e+00
2.848725e+01;6.875841e+00;-5.224683e+01;6.000652e-01;-7.187122e+01;6.332616e+01;-3.225061e+00;-7.669752e+01;1.944905e+01;4.823298e+00
2.660203e+01;6.523361e+00;-5.116306e+01;2.533435e+00;-7.241938e+01;6.039660e+01;-1.894870e+00;-6.106085e+01;1.850343e+01;7.287901e+00
2.469988e+01;6.339085e+00;-4.982711e+01;4.354549e+00;-7.241116e+01;5.800906e+01;-6.773683e-01;-4.674064e+01;1.760967e+01;9.612455e+00
2.282143e+01;6.310580e+00;-4.823268e+01;6.073727e+00;-6.879644e+01;5.603776e+01;2.406508e-01;-3.379019e+01;1.675468e+01;1.179857e+01
2.093840e+01;6.493000e+00;-4.647349e+01;7.701288e+00;-6.539586e+01;5.440224e+01;1.017385e+00;-2.226281e+01;1.588057e+01;1.440280e+01
1.909057e+01;6.912852e+00;-4.478161e+01;9.320453e+00;-6.221737e+01;5.287874e+01;1.775062e+00;-1.322047e+01;1.504689e+01;1.767031e+01
1.727774e+01;7.583190e+00;-4.319277e+01;1.132573e+01;-5.926889e+01;5.182042e+01;2.522883e+00;-5.667840e+00;1.424622e+01;2.075732e+01
1.549830e+01;8.517067e+00;-4.187973e+01;1.309755e+01;-5.656067e+01;5.120915e+01;3.270051e+00;1.834827e+00;1.349945e+01;2.366515e+01
1.375068e+01;9.727536e+00;-4.066020e+01;1.467789e+01;-5.452805e+01;5.044321e+01;4.109357e+00;9.290526e+00;1.278223e+01;2.639516e+01
1.204365e+01;1.360204e+01;-3.953599e+01;1.612096e+01;-5.260980e+01;5.026747e+01;5.179236e+00;1.670225e+01;1.209484e+01;2.913713e+01
1.046463e+01;1.825194e+01;-3.850890e+01;1.737120e+01;-5.029097e+01;5.077860e+01;6.290208e+00;2.440127e+01;1.143752e+01;3.206975e+01
8.925047e+00;2.368065e+01;-3.766525e+01;1.826192e+01;-4.807733e+01;5.178130e+01;7.344325e+00;3.289238e+01;1.081054e+01;3.490865e+01
7.420848e+00;2.983940e+01;-3.721636e+01;1.854139e+01;-4.597304e+01;5.318213e+01;8.555295e+00;4.180191e+01;1.012380e+01;3.765433e+01
5.702396e+00;3.247995e+01;-3.694214e+01;1.866594e+01;-4.655777e+01;5.497432e+01;1.000952e+01;5.115290e+01;9.445958e+00;4.030726e+01
3.993452e+00;2.973846e+01;-3.678177e+01;1.868097e+01;-4.730869e+01;5.680724e+01;1.173019e+01;6.093022e+01;8.814453e+00;4.388447e+01
2.366629e+00;2.448550e+01;-3.671789e+01;1.876592e+01;-4.805286e+01;5.827715e+01;1.374046e+01;7.345343e+01;8.236430e+00;4.925402e+01
1.066013e+00;1.952337e+01;-3.675234e+01;1.890928e+01;-4.878980e+01;5.984551e+01;1.629989e+01;9.019535e+01;7.719035e+00;5.459356e+01
-1.174474e-01;1.488700e+01;-3.688694e+01;1.840400e+01;-4.951902e+01;6.149773e+01;1.991143e+01;1.083288e+02;7.332564e+00;5.990302e+01
-1.182320e+00;1.061133e+01;-3.712354e+01;1.753697e+01;-5.055625e+01;6.321923e+01;2.305702e+01;1.274522e+02;7.151922e+00;6.518233e+01
-2.127174e+00;6.894622e+00;-3.760540e+01;1.701887e+01;-5.153148e+01;6.441292e+01;2.705865e+01;1.475147e+02;7.008668e+00;7.336321e+01
-2.950576e+00;3.917215e+00;-3.815960e+01;1.669475e+01;-5.239000e+01;6.536125e+01;3.188030e+01;1.577726e+02;6.469817e+00;8.747284e+01
-3.567523e+00;1.312267e+00;-3.847108e+01;1.653886e+01;-5.313114e+01;6.535516e+01;3.707616e+01;1.497844e+02;6.305147e+00;1.016884e+02
-3.844706e+00;-8.972503e-01;-3.879206e+01;1.654515e+01;-5.375419e+01;6.509826e+01;4.235831e+01;1.403025e+02;6.259977e+00;1.160081e+02
-4.013831e+00;-2.688367e+00;-3.918826e+01;1.689913e+01;-5.319177e+01;6.468623e+01;4.743886e+01;1.294096e+02;6.292586e+00;1.304305e+02
-4.025721e+00;-4.040139e+00;-3.958707e+01;1.751361e+01;-5.241844e+01;6.412989e+01;5.084422e+01;1.171887e+02;6.395340e+00;1.454493e+02
-3.609371e+00;-4.141597e+00;-3.997885e+01;1.829501e+01;-5.175615e+01;6.344004e+01;4.971962e+01;1.039517e+02;6.560607e+00;1.616375e+02
-2.736274e+00;-4.095909e+00;-4.014925e+01;1.923487e+01;-5.113537e+01;6.262752e+01;4.828781e+01;9.023533e+01;6.780754e+00;1.778789e+02
-1.977345e+00;-3.933738e+00;-4.004162e+01;2.032471e+01;-5.055621e+01;6.212490e+01;4.366611e+01;7.578119e+01;6.871729e+00;1.941714e+02
-1.576120e+00;-3.655951e+00;-3.976065e+01;2.155608e+01;-4.833481e+01;6.177135e+01;3.899913e+01;6.063080e+01;6.699149e+00;2.105125e+02
-1.023872e+00;-3.263411e+00;-3.941432e+01;2.362751e+01;-4.556437e+01;6.123620e+01;3.530936e+01;4.482569e+01;6.694865e+00;2.156321e+02
-3.217466e-01;-2.438298e+00;-3.899739e+01;2.526381e+01;-4.285751e+01;6.061494e+01;3.258253e+01;3.234617e+01;6.691528e+00;1.928196e+02
5.291118e-01;-1.366389e+00;-3.850461e+01;2.672686e+01;-4.021475e+01;5.990785e+01;3.080439e+01;2.793439e+01;6.525576e+00;1.697807e+02
1.527558e+00;-2.169689e-01;-3.793070e+01;2.803302e+01;-3.763661e+01;5.911524e+01;2.990503e+01;2.326318e+01;6.130925e+00;1.465192e+02
1.759468e+00;1.008422e+00;-3.720434e+01;2.919859e+01;-3.250758e+01;5.823740e+01;2.981722e+01;1.921954e+01;5.441495e+00;1.230384e+02
1.788045e+00;2.308247e+00;-3.584744e+01;3.027299e+01;-2.600322e+01;5.792272e+01;3.075355e+01;1.577992e+01;4.391202e+00;1.026281e+02
2.504021e+01;2.184350e+01;-3.615523e-01;-3.795441e+01;-4.983730e+01;4.093645e+00;-1.236833e+02;4.924910e-01;2.809766e+01;-8.969946e+00
2.491308e+01;2.437651e+01;-3.313876e-01;-3.232438e+01;-5.279539e+01;5.310171e+00;-1.202314e+02;5.341757e-01;2.824655e+01;-4.525026e+00
